doc_id,title,date,address,Categories,Economic Cooperation,Belt and Road Initiative (BRI),Diplomatic Relations,Technology and Innovation,Cultural Exchange,Geopolitical Strategy,Trade Agreements,Infrastructure Development,Other_1,Other_2,Other_3
1655,Saudi Arabia provides share of Palestinian Authority budget for 2015,26-Jan-16,https://saudiembassy.net/news/saudi-arabia-provides-share-palestinian-authority-budget-2015,News,0.0012981393338900216,0.0027458325291495615,0.0063825690312370046,0.3749068417076891,0.19089490050477823,0.0036968994448120162,0.0015604543429113826,0.040340087259573644,0.001996433235225042,0.3747488521304785,0.0014289904802554658
1656,King Salman Chairs Cabinet Session,25-Jan-16,https://saudiembassy.net/news/king-salman-chairs-cabinet-session-10,News,1.7930431576210202e-4,0.07263233582038112,0.2537673322388845,0.020818065287324734,0.036689051820615944,0.13469490410036264,0.25826221561537976,0.05718127374768027,0.16542563026381032,1.5250877836051448e-4,1.9737801143807817e-4
1657,King Salman Holds Bilateral Talks with Palestinian President Abbas,30-Dec-15,https://saudiembassy.net/news/king-salman-holds-bilateral-talks-palestinian-president-abbas,News,6.844028895870389e-4,0.06054535842437047,0.5943420586099123,6.654195805995641e-4,0.0021471210449806686,0.1792421885707019,0.15841658045502263,0.0015687995791524277,0.0010525562544670397,5.821245749366771e-4,7.53390016269292e-4
1658,"Saudi, Qatari, and Turkish Foreign Ministers Meet in New York",18-Dec-15,https://saudiembassy.net/news/saudi-qatari-and-turkish-foreign-ministers-meet-new-york,News,8.73733610942472e-4,0.001848126859809335,0.8593537183886527,8.494988285334278e-4,0.00274109278657999,0.0024882577831822155,0.12679408710230913,0.0020027865778955932,0.0013437315811020013,7.43161396037751e-4,9.618050849553899e-4
1659,Foreign Minister Arrives in Rome for Ministerial Meeting on Libya,13-Dec-15,https://saudiembassy.net/news/foreign-minister-arrives-rome-ministerial-meeting-libya,News,0.001029002417705371,0.0021765524218745587,0.8343598529267569,0.0010004609384957402,0.003228204877574836,0.12140194652954166,0.030854809749174063,0.002358696294834562,0.0015825224397737624,8.752265721393823e-4,0.0011327248321291595
1660,Gulf Cooperation Council Supreme Council Concludes its 36th Session in Riyadh,10-Dec-15,https://saudiembassy.net/news/gulf-cooperation-council-supreme-council-concludes-its-36th-session-riyadh,News,0.03848446095586884,0.10254361865116252,0.09869860438395825,0.07255721930917194,4.6427659436048836e-4,0.37952655489542103,0.2174178968391736,0.08979099068369491,2.2759649920025282e-4,1.2587404691363392e-4,1.6290714107450286e-4
1661,GCC Concludes 36th Session in Riyadh,10-Dec-15,https://saudiembassy.net/news/gcc-concludes-36th-session-riyadh,News,0.06978806518340915,0.11347973021324255,0.0834372220552271,0.07848847790402928,4.743799574182398e-4,0.3529672011222221,0.21344463327497734,0.08739267544040445,2.3254934431462003e-4,1.2861325714082323e-4,1.6645224761437305e-4
1662,King Salman holds Meeting with Syrian Opposition Leaders,10-Dec-15,https://saudiembassy.net/news/king-salman-holds-meeting-syrian-opposition-leaders,News,4.301777257821063e-4,0.07520099893968381,0.26213385229311165,0.149000414456721,0.0013495612922762499,0.27362572183959205,5.171037367836972e-4,0.23624116073284956,6.615785273460335e-4,3.65891245607151e-4,4.7353921024679104e-4
1663,Foreign Minister Holds Press Conference after 36th session of the GCC Supreme Council,10-Dec-15,https://saudiembassy.net/news/foreign-minister-holds-press-conference-after-36th-session-gcc-supreme-council,News,0.0679108840340828,4.973342346320936e-4,0.0959020969973455,0.08143951456307233,7.37632958383578e-4,0.4608647677815898,0.04765566716454258,0.24417169217962556,3.616005654001919e-4,1.9998605731247443e-4,2.588234640131214e-4
1664,King Salman Orders Investments in Egypt Exceed $8 billion,8-Dec-15,https://saudiembassy.net/news/king-salman-orders-investments-egypt-exceed-8-billion,News,4.197823634657286e-4,8.879263101237598e-4,0.533699959199217,0.09706923209318105,0.07381276871162316,0.12202184161241673,0.1454962476573064,0.025127505361789492,6.455913014151839e-4,3.570493836544853e-4,4.6209600580709824e-4
1665,Saudi Arabia and Costa Rica Establish Diplomatic Relations,7-Dec-15,https://saudiembassy.net/news/saudi-arabia-and-costa-rica-establish-diplomatic-relations,News,0.001251382103702234,0.2907961551845428,0.006152677492176471,0.0012166724706813836,0.003925858424987765,0.0035637421066053426,0.0015042488794420647,0.5791668863636223,0.0019245243993266333,0.10912033240687814,0.001377520168034634
1666,Saudi Embassy in U.K. Warns Citizens Against Suspicious Places,7-Dec-15,https://saudiembassy.net/news/saudi-embassy-uk-warns-citizens-against-suspicious-places,News,6.844028895870389e-4,0.11964306352816814,0.0033650075719355963,6.654195805995641e-4,0.0021471210449806686,0.3565353038820949,8.227001782288445e-4,0.0015687995791524277,0.09954873142746315,0.27637141505932583,0.13864803525846386
1667,GCC Foreign Ministers Hold Supplementary Meeting of 137th Preparatory Session of the GCC Summit,7-Dec-15,https://saudiembassy.net/news/gcc-foreign-ministers-hold-supplementary-meeting-137th-preparatory-session-gcc-summit,News,5.448676921034637e-4,0.001152507588362691,0.6456811280940227,5.297546761973892e-4,0.0017093687157739752,0.33089427559957846,6.549691040538062e-4,0.016931934554752795,8.379624135230755e-4,4.634417511793975e-4,5.997898104523346e-4
1668,Foreign Minister Meets President of Iraq Kurdistan Region,2-Dec-15,https://saudiembassy.net/news/foreign-minister-meets-president-iraq-kurdistan-region,News,6.844028895870389e-4,0.0014476533205727959,0.9883267593018968,6.654195805995641e-4,0.0021471210449806686,0.0019490732593088653,8.227001782288445e-4,0.0015687995791524277,0.0010525562544670397,5.821245749366771e-4,7.53390016269292e-4
1669,Former Spanish King Leaves Riyadh,2-Dec-15,https://saudiembassy.net/news/former-spanish-king-leaves-riyadh,News,5.813360162273733e-4,0.2522194133115454,0.7223622588116161,5.65211477027589e-4,0.0018237777976071465,0.0016555547925661122,6.988065822598827e-4,0.0013325479939950906,8.9404774459132e-4,4.944601878375086e-4,0.017372585284726492
1670,"King, Deputy Crown Prince Meet with President of Iraq Kurdistan Region",1-Dec-15,https://saudiembassy.net/news/king-deputy-crown-prince-meet-president-iraq-kurdistan-region,News,9.2000771679541e-4,0.0019460061411708776,0.9843082609882824,8.944894277517643e-4,0.002886264743078386,0.0026200392582294793,0.0011059136717499769,0.0021088568457045837,0.0014148974108733636,7.825202219720921e-4,0.0010127435743916742
1671,Saudi Fund for Development to Fund Development Project in Jordan,30-Nov-15,https://saudiembassy.net/news/saudi-fund-development-fund-development-project-jordan,News,5.203841687965228e-4,0.06101379275700773,0.0025585757964468898,0.25513650995926695,0.25626311827240805,0.0014819733864375863,0.18036475681127984,0.24084512465308464,8.00308736164028e-4,4.42617086621647e-4,5.728383724862037e-4
1672,Kingdom Welcomes British Air Campaign Against Daesh (ISIS),30-Nov-15,https://saudiembassy.net/news/kingdom-welcomes-british-air-campaign-against-daesh-isis,News,6.981560292990229e-4,0.001476744048673562,0.16419337166834747,6.787912489521007e-4,0.10266573261475415,0.36369991396944246,8.392324148169785e-4,0.10207578972528934,0.0010737074702825405,0.261830031351435,7.68529458707382e-4
1673,Kingdom Designates Hezbollah Individuals and Entities as Terrorists,26-Nov-15,https://saudiembassy.net/news/kingdom-designates-hezbollah-individuals-and-entities-terrorists,News,0.2621905748202996,0.17508671292582967,0.1057898248033114,1.9665980541748237e-4,0.029744377273911438,0.05297369502586141,0.0526408038434993,0.11690289354791011,0.046886773771074024,0.05839166583947167,0.09919601834341381
1674,Saudi-Iraqi Border Officials Hold Third Round of Talks,22-Nov-15,https://saudiembassy.net/news/saudi-iraqi-border-officials-hold-third-round-talks,News,7.938738413001863e-4,0.0016792069699874336,0.5980070946390879,7.71854132360079e-4,0.18529174008744104,0.047961125749095064,9.542919246336997e-4,0.0018197306982197744,0.0012209137185590715,0.16062627270890115,8.738955304145452e-4
1675,Kingdom Condemns Terrorist Attack on Hotel in Mali,20-Nov-15,https://saudiembassy.net/news/kingdom-condemns-terrorist-attack-hotel-mali,News,0.0014029827501480798,0.0029675979863026643,0.006898053251049164,0.001364068164228917,0.004401462697513493,0.003995477230137369,0.001686483467793761,0.003215940174242224,0.971330213613548,0.001193318657035822,0.0015444020080005447
1676,Colors of French Flag on Kingdom Tower in Riyadh,15-Nov-15,https://saudiembassy.net/news/colors-french-flag-kingdom-tower-riyadh,News,0.0014620224158936749,0.003092479060685167,0.21759600192861675,0.0014214702445194856,0.2149943510158081,0.004163613039459721,0.001757453278515601,0.12959587267948228,0.3389007409806662,0.08540660254335537,0.0016093928129976513
1677,King Salman Holds Bilateral Meeting at G-20,15-Nov-15,https://saudiembassy.net/news/king-salman-holds-bilateral-meeting-g-20,News,0.001029002417705371,0.0021765524218745587,0.8639777297445768,0.0010004609384957402,0.003228204877574836,0.0029304392582618515,0.11970844020263394,0.002358696294834562,0.0015825224397737624,8.752265721393823e-4,0.0011327248321291595
1678,King Salman Attends G-20 Summit in Turkey,15-Nov-15,https://saudiembassy.net/news/king-salman-attends-g-20-summit-turkey,News,0.0013485263057889452,0.002852411370783468,0.9769994072282531,0.0013111221803388381,0.0042306209616043014,0.00384039372433646,0.0016210230099821322,0.0030911142153040665,0.00207392432011492,0.0011470002749725148,0.001484456408521192
1679,King Salman Express Condolences to French President,14-Nov-15,https://saudiembassy.net/news/king-salman-express-condolences-french-president,News,0.05954162658762163,0.00108447630800008,0.2829081970814451,4.984838288175567e-4,0.0016084665234412522,0.07524625587355141,6.163069839978035e-4,0.001175230251202779,0.5763204864130486,4.3608528426795977e-4,5.643848646059574e-4
1680,Saudi Arabia Condemns Paris Terrorist Attack,14-Nov-15,https://saudiembassy.net/news/saudi-arabia-condemns-paris-terrorist-attack,News,0.07429885704960483,0.00108447630800008,0.06154974015169708,4.984838288175567e-4,0.09015184929534047,0.2523330214173498,6.163069839978035e-4,0.001175230251202779,0.4877771036411494,4.3608528426795977e-4,0.03007884578857236
1681,"Deputy Crown Prince Meets Leaders of Bahrain, Jordan, Lebanon, and Egypt",13-Nov-15,https://saudiembassy.net/news/deputy-crown-prince-meets-leaders-bahrain-jordan-lebanon-and-egypt,News,6.462131739960322e-4,0.0013668741926231608,0.5611777419078283,6.282891346028827e-4,0.002027311582900879,0.13204043198998144,0.09377687712154106,0.0014812604838933877,0.2055940076026492,5.496419944367886e-4,7.113508155467634e-4
1682,King Salman Arrives in Turkey for G-20 Summit,13-Nov-15,https://saudiembassy.net/news/king-salman-arrives-turkey-g-20-summit,News,4.147708381330058e-4,0.12026122024347548,0.8257881771037812,0.03621843462664451,0.013239615961801222,0.001181203004320976,4.985835794206637e-4,9.507445485807047e-4,6.378839810434651e-4,3.5278678906512585e-4,4.5657932373371863e-4
1683,"Kingdom, Egypt Form Council to Implement Cairo Declaration",12-Nov-15,https://saudiembassy.net/news/kingdom-egypt-form-council-implement-cairo-declaration,News,4.909687238656897e-4,0.0010385001498611642,0.5394147715634465,4.7735070569228263e-4,0.001540275903971415,0.18510901058024973,0.08537978237977986,0.04352020840173841,0.14207107617619355,4.175975350717308e-4,5.404578801297486e-4
1684,King Salman Inaugurates 4th Summit of South American-Arab Countries,11-Nov-15,https://saudiembassy.net/news/king-salman-inaugurates-4th-summit-south-american-arab-countries,News,5.717688082043392e-4,0.1328676273924352,0.5788159244147573,5.559096350174867e-4,0.001793763380659902,0.0016283088682609234,6.873061285571641e-4,0.0013106178821434941,0.24773849364011374,0.03340087731770272,6.294025321477815e-4
1685,"Saudi Arabia, Serbia Sign MoU on Heritage and Tourism",5-Nov-15,https://saudiembassy.net/news/saudi-arabia-serbia-sign-mou-heritage-and-tourism,News,9.714574061284295e-4,0.14186259857185995,0.4241996673100018,9.445120550942834e-4,0.22674009878895146,0.002766559992148712,0.19689863181094602,0.0022267906712351367,0.0014940228691696189,8.262811835187034e-4,0.0010693793409458482
1686,Foreign Minister Addresses Manama Dialogue Forum,1-Nov-15,https://saudiembassy.net/news/foreign-minister-addresses-manama-dialogue-forum,News,2.4507464091615334e-4,5.183834304447885e-4,0.2057711704398849,2.382769962768782e-4,0.02898488161086087,0.36045230485772806,2.945968724397796e-4,0.3603161344279533,3.7690496348314397e-4,2.084502759144638e-4,0.04259382148409759
1687,Joint Saudi-Pakistani Military Exercise Concluded,30-Oct-15,https://saudiembassy.net/news/joint-saudi-pakistani-military-exercise-concluded,News,0.12314788868647583,0.06328672446698082,0.12730120057651373,0.001030996876998231,0.0033267357265286007,0.06406362133923056,0.0012746864372334377,0.002430688116037912,0.0016308239836325372,0.24507689850552916,0.3674297352848392
1688,Foreign Minister Attends Paris Talk on Syria,28-Oct-15,https://saudiembassy.net/news/foreign-minister-attends-paris-talk-syria,News,4.4677336462792543e-4,9.450178464871071e-4,0.4394203763729264,0.013293902466437333,0.0014016254287124027,0.309900851754214,5.37052856292113e-4,0.12961931398328047,6.871012767817979e-4,3.800068043751075e-4,0.10336797784586547
1689,King Salman Receives British Foreign Secretary,28-Oct-15,https://saudiembassy.net/news/king-salman-receives-british-foreign-secretary-0,News,8.73733610942472e-4,0.001848126859809335,0.9850975165334143,8.494988285334278e-4,0.00274109278657999,0.0024882577831822155,0.0010502889575475525,0.0020027865778955932,0.0013437315811020013,7.43161396037751e-4,9.618050849553899e-4
1690,King Salman Receives Call from Russian President,21-Oct-15,https://saudiembassy.net/news/king-salman-receives-call-russian-president,News,0.001093794137778952,0.0023136002779505878,0.8554130104528425,0.0010634555281645553,0.0034314706261961243,0.003114956026004081,0.0013148171139946204,0.002507212943040603,0.12761329969225507,9.303357089959019e-4,0.001204047492776902
1691,King Salman Receives German Foreign Minister,19-Oct-15,https://saudiembassy.net/news/king-salman-receives-german-foreign-minister,News,7.761389513159165e-4,0.0016416940185280777,0.9867621003187891,7.5461115569405e-4,0.002434917066474043,0.0022103233322563203,9.329733455147081e-4,0.001779078491212839,0.0011936388930736158,6.601514458818155e-4,8.543729812595508e-4
1692,Crown Prince Receives UN Envoy to Yemen,19-Oct-15,https://saudiembassy.net/news/crown-prince-receives-un-envoy-yemen,News,7.429446551011892e-4,0.0015714812332367676,0.7093330365314673,7.223375709363508e-4,0.0023307793238368543,0.2801110199827878,8.930714780218412e-4,0.0017029899785483953,0.0011425887519578696,6.319177609159619e-4,8.17832733189659e-4
1693,Foreign Minister Holds Meeting with UN Envoy to Yemen,18-Oct-15,https://saudiembassy.net/news/foreign-minister-holds-meeting-un-envoy-yemen,News,8.318915306586793e-4,0.001759622226962073,0.8660891042466501,8.08817323622403e-4,0.0026098250603474042,0.05025792794253482,0.07283323671796703,0.0019068754721144887,0.0012793818479657313,7.075722663449088e-4,9.157453648323956e-4
1694,Kingdom's Position on Syria Unchanged,13-Oct-15,https://saudiembassy.net/news/kingdoms-position-syria-unchanged,News,2.503730406562105e-4,0.03656214872186821,0.24625240551305086,2.4342843410176087e-4,0.015198498035847066,0.1880823256103265,3.0096591979009526e-4,0.29604088548755,3.8505347347618144e-4,2.129568739190199e-4,0.21647095888941412
1695,King Salman Meets with French Prime Minister,12-Oct-15,https://saudiembassy.net/news/king-salman-meets-french-prime-minister,News,5.448676921034637e-4,0.001152507588362691,0.9907066848850076,5.297546761973892e-4,0.0017093687157739752,0.0015516986627291838,6.549691040538062e-4,0.001248954700617115,8.379624135230755e-4,4.634417511793975e-4,5.997898104523346e-4
1696,Saudi Arabia Provides Share of Palestinian Authority Budget,11-Oct-15,https://saudiembassy.net/news/saudi-arabia-provides-share-palestinian-authority-budget,News,7.591791301810326e-4,0.04530887419985101,0.003732660338497545,0.3722140782188894,0.22089697892206636,0.002162024392611853,9.125864534038095e-4,0.02359172976091691,0.0011675560607510706,0.32841862889571233,8.357036271186819e-4
1697,Kingdom Condemns Terrorist Bombing in Ankara,10-Oct-15,https://saudiembassy.net/news/kingdom-condemns-terrorist-bombing-ankara,News,7.938738413001863e-4,0.0016792069699874336,0.0039032440215859008,7.71854132360079e-4,0.002490555282055831,0.0022608295477487507,9.542919246336997e-4,0.0018197306982197744,0.9837772820475047,6.752360041890885e-4,8.738955304145452e-4
